"PlayerName","season","week","WK3_FPpG","WK3_NOTDFPpG","RBOPR_3","WK3_Targets","DKSalary","XTD_Diff","NWFP","NW_DKValue","NW_DKSalary","LCBM_Pred","Model_Pred","Pred_Diff_Group","SQWK3_FPpG","SQWK3_NOTDFPpG"
"Jakob Johnson",2020,9,1.76666666666667,1.76666666666667,0.0541759110454763,1.33333333333333,4000,-0.640532003358814,4,1,4000,1.84859302438583,6.07529983866375,"Nothing Special",1.32916013582513,1.32916013582513
"Jakob Johnson",2020,10,2.56666666666667,2.56666666666667,0.0760760720760721,1.66666666666667,4000,-0.158457257384887,1.1,0.275,4000,2.04176953567086,6.31256878279293,"Nothing Special",1.60208197875972,1.60208197875972
"Jakob Johnson",2020,13,2.56666666666667,2.56666666666667,0.0799233271413159,1.66666666666667,4000,-0.1536887749576,0,0,4000,2.08556217500726,6.2864304609221,"Nothing Special",1.60208197875972,1.60208197875972
"Jakob Johnson",2021,7,NA,NA,NA,NA,4000,NA,1.2,0.3,4000,NA,NA,"Nothing Special",NA,NA
"Jakob Johnson",2021,8,NA,NA,NA,NA,4000,NA,1.9,0.475,4000,NA,NA,"Nothing Special",NA,NA
"Jakob Johnson",2022,1,1.1,1.1,0.0299136212624585,1,NA,-0.516021816144921,1.5,NA,NA,1.62788186892776,NA,"Nothing Special",1.04880884817015,1.04880884817015
"Jakob Johnson",2022,5,0.866666666666667,0.866666666666667,0.0340099502487562,0.666666666666667,4000,-0.408025718937542,NA,NA,NA,1.66540392652115,NA,"Nothing Special",0.930949336251263,0.930949336251263
"Jamycal Hasty",2020,3,NA,NA,NA,NA,NA,NA,3.7,NA,NA,NA,NA,"Nothing Special",NA,NA
"Jamycal Hasty",2020,6,NA,NA,NA,NA,4000,NA,8.3,1.97619047619048,4200,NA,NA,"Nothing Special",NA,NA
"Jamycal Hasty",2020,7,4.93333333333333,4.93333333333333,0.0758139775552993,1,4200,-0.840168843793592,10.1,2.02,5000,1.89772349315441,8.10671676217038,"Nothing Special",2.22111083319436,2.22111083319436
"Jamycal Hasty",2020,8,7.36666666666667,5.36666666666667,0.166046350872278,1,5000,-1.73068750933298,3.3,0.6875,4800,2.38231799666589,9.70257216789336,"Nothing Special",2.71416039810964,2.31660671385254
"Jamycal Hasty",2020,9,7.23333333333333,5.23333333333333,0.173014550494193,1.33333333333333,4800,-2.0710431609285,2.9,0.604166666666667,4800,2.45010172541835,8.89100217254774,"Nothing Special",2.68948570052591,2.2876479915698
"Jamycal Hasty",2021,1,8.8,2.8,0.252929494278332,1,4000,-0.355649151891782,9.9,2.35714285714286,4200,2.92393409423061,10.3435025016549,"Nothing Special",2.96647939483827,1.67332005306815
"Jamycal Hasty",2021,2,9.35,6.35,0.246334546091442,3,4200,-1.71492079039451,4.6,0.978723404255319,4700,3.12262498527261,9.66735030308607,"Nothing Special",3.05777697028413,2.51992063367083
"Jamycal Hasty",2021,7,7.76666666666667,5.76666666666667,0.289197471437685,4,4300,-1.76941930531508,5.3,1.23255813953488,4300,3.59400071511082,10.3894517071574,"LCB",2.78687399547713,2.40138848724372
"Jamycal Hasty",2021,8,6.6,6.6,0.234843868365389,4.33333333333333,4300,-1.25706212985102,4.3,1.075,4000,3.32976657407229,8.5134815197658,"LCB",2.56904651573303,2.56904651573303
"Jamycal Hasty",2021,9,4.73333333333333,4.73333333333333,0.206051441956973,4,4000,-0.981450975824643,4,1,4000,3.02558063426756,9.06727665724992,"LCB",2.17562251627743,2.17562251627743
"Jamycal Hasty",2021,14,4.53333333333333,4.53333333333333,0.13937083385767,3,4000,-1.08397962640849,2.6,0.619047619047619,4200,2.44591693854039,7.37520676549896,"Nothing Special",2.12916258968951,2.12916258968951
"Jamycal Hasty",2021,15,3.63333333333333,3.63333333333333,0.131463018626778,2.66666666666667,4200,-0.923780439729209,5.9,1.475,4000,2.36924412841537,7.47765506622707,"Nothing Special",1.90613046073277,1.90613046073277
"Jamycal Hasty",2021,16,4.16666666666667,4.16666666666667,0.0857706838589802,2.33333333333333,4000,-1.0686758755921,1.6,0.363636363636364,4400,2.11195838891653,6.61832166593661,"Nothing Special",2.04124145231932,2.04124145231932
"Jamycal Hasty",2021,17,3.36666666666667,3.36666666666667,0.0770355328056092,1.66666666666667,4400,-0.511050515475309,4.5,NA,NA,2.03016790684277,NA,"Nothing Special",1.83484785926972,1.83484785926972
"Jamycal Hasty",2022,4,NA,NA,NA,NA,4000,NA,0.6,0.15,4000,NA,NA,"Nothing Special",NA,NA
"Jamycal Hasty",2022,5,1.6,1.6,0.0363300397610165,1,4000,-0.273884884154391,11.7,2.925,4000,1.65770682348206,6.12997712126722,"Nothing Special",1.26491106406735,1.26491106406735
"Jamycal Hasty",2022,6,5.5,3.5,0.0362592633234573,0.666666666666667,4000,-2.11864008846931,NA,NA,NA,1.64509516773137,NA,"Nothing Special",2.34520787991171,1.87082869338697
"James Robinson",2020,1,10,10,0.193130434782609,1,4000,-0.415832335936631,21,4.77272727272727,4400,2.51310867040582,8.39828388627908,"Nothing Special",3.16227766016838,3.16227766016838
"James Robinson",2020,2,15.5,12.5,0.216507042253521,2.5,4400,-3.10314379025445,30.9,5.72222222222222,5400,2.8006686237716,10.9724858702479,"Nothing Special",3.93700393700591,3.53553390593274
"James Robinson",2020,3,20.6333333333333,14.6333333333333,0.441218325736133,3.66666666666667,5400,-4.60419847657536,14.7,2.26153846153846,6500,4.17029665400046,17.1098456562867,"Nothing Special",4.54239290829551,3.82535401411861
"James Robinson",2020,4,22.2,16.2,0.461069015725102,4.66666666666667,6500,-5.28218590227089,12,1.7910447761194,6700,4.33427802744403,17.7004559632178,"Nothing Special",4.7116875957559,4.02492235949962
"James Robinson",2020,5,19.2,15.2,0.389034058764738,5.66666666666667,6700,-3.18335356365242,15.3,2.25,6800,3.96138463467445,17.560600401889,"Nothing Special",4.38178046004133,3.89871773792359
"James Robinson",2020,6,14,12,0.34611140171061,5,6800,-1.98561669870369,29.7,4.79032258064516,6200,3.65631012269341,13.6843173137467,"Nothing Special",3.74165738677394,3.46410161513775
"James Robinson",2020,7,19,13,0.407885037101995,5.66666666666667,6200,-3.64899095941563,15.9,2.27142857142857,7000,4.07253791850424,18.3448728295544,"HCB",4.35889894354067,3.60555127546399
"James Robinson",2020,9,20.3,12.3,0.443279274341619,4,7000,-4.2682539702143,13.2,2,6600,4.1937399362011,14.6829779236066,"HCB",4.50555213042752,3.50713558335004
"James Robinson",2020,10,19.6,13.6,0.524651289009498,4.33333333333333,6600,-3.78519607444127,11.4,1.78125,6400,4.69061204909305,20.3144666078296,"HCB",4.42718872423573,3.68781778291716
"James Robinson",2020,11,13.5,11.5,0.486377147014357,3,6400,-1.36774526508805,26.9,4.26984126984127,6300,4.35160257245082,18.9435533318941,"HCB",3.67423461417477,3.39116499156263
"James Robinson",2020,12,17.1666666666667,15.1666666666667,0.53156117946891,4.33333333333333,6300,-2.59428775414843,22.8,3.12328767123288,7300,4.75453657245845,18.3057654701775,"HCB",4.14326763155202,3.89444048184931
"James Robinson",2020,13,20.3666666666667,16.3666666666667,0.485709010978859,4.66666666666667,7300,-3.96222217352888,12.3,1.64,7500,4.50027729961666,21.6086758295255,"HCB",4.51294434562035,4.04557371291967
"James Robinson",2020,14,20.6666666666667,16.6666666666667,0.477547778147223,5.33333333333333,7500,-5.28208007726812,14.3,2.01408450704225,7100,4.44346864328419,16.4359803150837,"HCB",4.54606056566195,4.08248290463863
"James Robinson",2021,1,8.4,8.4,0.204961538461538,6,6400,-1.7653467474705,9.4,1.46875,6400,3.00098436926273,12.6991798721524,"Nothing Special",2.89827534923789,2.89827534923789
"James Robinson",2021,2,8.9,8.9,0.229581395348837,4.5,6400,-1.43182719776516,25.4,4.45614035087719,5700,3.05278498759814,12.8447935915325,"Nothing Special",2.98328677803526,2.98328677803526
"James Robinson",2021,3,14.4,12.4,0.448020411637325,5,5700,-2.56979763520281,20.6,3.6140350877193,5700,4.33949616265619,14.2128311155395,"LCB",3.79473319220206,3.5213633723318
"James Robinson",2021,4,18.4666666666667,12.4666666666667,0.38994814198558,3.66666666666667,5700,-3.7751109600247,21.7,3.61666666666667,6000,3.94635839418179,15.9775225914423,"Nothing Special",4.29728596519555,3.53081671383076
"James Robinson",2021,5,22.5666666666667,14.5666666666667,0.334284607927817,3,6000,-5.4608852800931,19.1,3.03174603174603,6300,3.55856408782223,14.9321461538273,"Nothing Special",4.75043857624395,3.81663027639129
"James Robinson",2021,6,20.4666666666667,12.4666666666667,0.330258965510073,2.33333333333333,6300,-5.13725971125535,4.9,0.742424242424242,6600,3.44875000881988,14.0579889312838,"Nothing Special",4.52401002061961,3.53081671383076
"James Robinson",2021,8,15.2333333333333,11.2333333333333,0.289191384096491,2.33333333333333,6600,-3.33413193007159,18.4,2.875,6400,3.17599088209064,12.7933544835161,"Nothing Special",3.90299030658972,3.35161652539985
"James Robinson",2021,10,14.1333333333333,10.1333333333333,0.405016670846603,3.66666666666667,6200,-2.67846425240577,11.8,1.84375,6400,3.92427810769934,16.6657685503771,"HCB",3.75943258129912,3.18328970301689
"James Robinson",2021,11,11.7,7.7,0.395431000647326,3.33333333333333,6400,-2.27144552925071,14.5,2.33870967741935,6200,3.86771136029929,15.5669180720873,"HCB",3.42052627529741,2.77488738510232
"James Robinson",2021,12,14.9,10.9,0.454040519728267,4,6200,-3.33877246402979,4.5,0.725806451612903,6200,4.3178536836742,14.2915513767319,"HCB",3.86005181312376,3.30151480384384
"James Robinson",2021,13,10.2666666666667,8.26666666666667,0.33945188392947,3.66666666666667,6200,-1.83218570861512,0.4,0.0689655172413793,5800,3.72019113935263,12.4497696832686,"LCB",3.20416395751944,2.87518115371304
"James Robinson",2021,14,6.46666666666667,6.46666666666667,0.186417766932148,2.66666666666667,5800,-0.863338838838314,17.8,3.2962962962963,5400,2.70866007024033,9.59208690600651,"Nothing Special",2.54296414970142,2.54296414970142
"James Robinson",2021,15,7.56666666666667,5.56666666666667,0.284059812723469,3.33333333333333,5400,-1.3427255843887,1,0.169491525423729,5900,3.3466357969661,12.2765895840148,"LCB",2.75075747143703,2.35937844922485
"James Robinson",2022,1,19.9,7.9,0.278604615203617,2,NA,-1.24301064332571,15.8,NA,NA,3.10187390041392,NA,"Nothing Special",4.46094160463909,2.81069386451104
"James Robinson",2022,2,17.85,8.85,0.290338166937169,2,5600,-2.16671673614848,20.6,3.37704918032787,6100,3.20222350283175,16.9965083524114,"Nothing Special",4.22492603485552,2.9748949561287
"James Robinson",2022,3,18.7666666666667,10.7666666666667,0.268346273195831,2.33333333333333,6100,-4.31131153220159,2.9,0.453125,6400,3.08292143136129,16.386576544918,"Nothing Special",4.33205109234259,3.28125992061992
"James Robinson",2022,4,13.1,9.1,0.257640278917145,1.66666666666667,6400,-2.66899257030578,5.9,0.936507936507937,6300,2.98046367984041,17.2034254538918,"Nothing Special",3.61939221417077,3.01662062579967
"James Robinson",2022,5,9.8,7.8,0.241394751152996,1.66666666666667,6300,-2.00633008829718,6.5,1.0655737704918,6100,2.88099836145486,15.6145787521964,"Nothing Special",3.13049516849971,2.79284800875379
"James Robinson",2022,6,5.1,5.1,0.229048611873148,1,6100,-0.315067897380564,NA,NA,NA,2.78349466319307,NA,"Nothing Special",2.25831795812724,2.25831795812724
"Tony Jones",2020,17,0.433333333333333,0.433333333333333,0.022019801980198,0,NA,-0.0392411961727278,NA,NA,NA,1.50145213991845,NA,"Nothing Special",0.658280588604383,0.658280588604383
"Tony Jones",2021,1,6.3,6.3,0.115556441340135,1,NA,-0.289993878464261,0.7,NA,NA,2.19306784609985,NA,"Nothing Special",2.50998007960223,2.50998007960223
"Tony Jones",2021,2,3.5,3.5,0.0775352426806386,0.5,4400,-0.200393953566751,4.2,1.05,4000,1.88721959523887,6.23387215633698,"Nothing Special",1.87082869338697,1.87082869338697
"Tony Jones",2021,3,3.73333333333333,3.73333333333333,0.0867496316106491,1,4000,-0.633489102971745,1.5,0.375,4000,2.03867026889168,6.19600563614697,"Nothing Special",1.93218356615859,1.93218356615859
"Tony Jones",2021,4,2.13333333333333,2.13333333333333,0.0979714980838444,1.66666666666667,4000,-0.463756831791469,0.2,0.05,4000,2.17388111007107,6.51593347996465,"Nothing Special",1.46059348668044,1.46059348668044
"Tony Jones",2021,11,1.96666666666667,1.96666666666667,0.0848316106153045,1.66666666666667,4000,-0.363000664504811,2.7,0.675,4000,2.061648664833,6.7036340123549,"Nothing Special",1.40237893119751,1.40237893119751
"Tony Jones",2021,12,1.46666666666667,1.46666666666667,0.0899041290934979,1,4000,0.397804809179142,3.9,0.829787234042553,4700,1.98173562196397,7.69262905752584,"Nothing Special",1.211060141639,1.211060141639
"Tony Jones",2021,14,2.26666666666667,2.26666666666667,0.119325354196925,0.333333333333333,4400,0.408218957610093,0.6,0.15,4000,2.07035915393514,6.8642875743074,"Nothing Special",1.50554530541816,1.50554530541816
"Tony Jones",2021,16,2.4,2.4,0.134911454571717,0.333333333333333,4000,0.286664600778875,-0.2,-0.05,4000,2.15586972160267,6.56491246765769,"Nothing Special",1.54919333848297,1.54919333848297
"Tony Jones",2022,2,2,2,0.0761739130434783,1,4300,-0.551741341587005,NA,NA,4100,1.9519731506426,6.4245200228394,"Nothing Special",1.4142135623731,1.4142135623731
"Gabe Nabers",2020,4,NA,NA,NA,NA,4000,NA,0,0,4000,NA,NA,"Nothing Special",NA,NA
"Gabe Nabers",2020,8,3.03333333333333,1.03333333333333,0.0346656567289522,1,4000,-1.03098634026521,7.4,1.85,4000,1.67349030521072,5.72902641179809,"Nothing Special",1.74164673034842,1.01653004546513
"Gabe Nabers",2020,9,4.86666666666667,0.866666666666667,0.0286699944536883,1,4000,-1.51289334890752,1.9,0.475,4000,1.61392722016674,5.54117184486521,"Nothing Special",2.20605228103657,0.930949336251263
"Gabe Nabers",2020,10,5.5,1.5,0.031034477820343,1,4000,-1.82197278669449,0.3,0.075,4000,1.63152920587829,5.58990170758514,"Nothing Special",2.34520787991171,1.22474487139159
"Gabe Nabers",2020,14,3.2,1.2,0.0238397745192981,0.666666666666667,4000,-1.01326934020526,0,0,4000,1.55856307143113,5.46279718080216,"Nothing Special",1.78885438199983,1.09544511501033
"Gabe Nabers",2020,17,0.6,0.6,0.0256521260958303,0.666666666666667,4000,-0.179662223008871,NA,NA,NA,1.59474009384254,NA,"Nothing Special",0.774596669241483,0.774596669241483
"Gabe Nabers",2021,1,0.2,0.2,0.00889750365179143,0,4000,0.182563324009499,3.1,0.775,4000,1.42806115873689,5.18653587074402,"Nothing Special",0.447213595499958,0.447213595499958
"Gabe Nabers",2021,3,NA,NA,NA,NA,4000,NA,1.6,0.4,4000,NA,NA,"Nothing Special",NA,NA
"Gabe Nabers",2021,6,1.63333333333333,1.63333333333333,0.0330837996746161,1,4000,-0.6772779495346,0.4,0.1,4000,1.66299220457337,5.74090634976632,"Nothing Special",1.27801930084539,1.27801930084539
"Gabe Nabers",2021,15,1.7,1.7,0.0349940466235603,1,4000,-0.769830893039459,0.2,0.05,4000,1.68107073171451,5.52228376768485,"Nothing Special",1.30384048104053,1.30384048104053
"Gabe Nabers",2021,17,0.733333333333333,0.733333333333333,0.0174639716035065,0.333333333333333,4000,-0.284896054260374,NA,NA,NA,1.51840355575767,NA,"Nothing Special",0.856348838577675,0.856348838577675
"LeVante Bellamy",2020,16,0.866666666666667,0.866666666666667,0.0479381693271368,0.333333333333333,NA,-0.340169731364469,0,NA,NA,1.71861517068927,NA,"Nothing Special",0.930949336251263,0.930949336251263
"Jonathan Ward",2020,17,2.7,0.7,0.0407294793995529,0.333333333333333,4000,-0.84436360396628,NA,NA,NA,1.68921732117672,NA,"Nothing Special",1.6431676725155,0.836660026534076
"Jonathan Ward",2021,6,NA,NA,NA,NA,4000,NA,0.7,0.175,4000,NA,NA,"Nothing Special",NA,NA
"Jonathan Ward",2021,7,NA,NA,NA,NA,4000,NA,2.5,0.625,4000,NA,NA,"Nothing Special",NA,NA
"Jonathan Ward",2021,15,1.53333333333333,1.53333333333333,0.0353240871868293,0.666666666666667,4000,-0.392574775662459,0.3,0.075,4000,1.63492433088331,5.62799541246237,"Nothing Special",1.23827837473378,1.23827837473378
"Jonathan Ward",2021,16,1.16666666666667,1.16666666666667,0.028495902291158,0.666666666666667,4000,-0.319735297055264,3.6,0.9,4000,1.5914698009045,5.52715663512398,"Nothing Special",1.08012344973464,1.08012344973464
"Jonathan Ward",2021,17,2.13333333333333,2.13333333333333,0.0394803305445246,1,4000,-0.488552553332029,1.2,NA,NA,1.70852782006979,NA,"Nothing Special",1.46059348668044,1.46059348668044
"Rodney Smith",2020,10,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA,"Nothing Special",NA,NA
"Rodney Smith",2020,11,NA,NA,NA,NA,4000,NA,1.8,0.45,4000,NA,NA,"Nothing Special",NA,NA
"Rodney Smith",2020,12,2.4,2.4,0.0714573139065339,0.666666666666667,4000,0.343763978073703,4.4,1.1,4000,1.84664897480038,6.16611714219591,"Nothing Special",1.54919333848297,1.54919333848297
"Rodney Smith",2020,14,3.03333333333333,3.03333333333333,0.0740005579361343,1,4000,-0.141919053633279,7.7,1.925,4000,1.88580760719585,6.24915070393233,"Nothing Special",1.74164673034842,1.74164673034842
"Rodney Smith",2020,15,4.63333333333333,4.63333333333333,0.107399820060803,2.33333333333333,4000,-0.535921824402413,5.8,1.45,4000,2.22072972615893,6.74158274488741,"Nothing Special",2.15251790546173,2.15251790546173
"Rodney Smith",2020,16,5.96666666666667,5.96666666666667,0.139735605545026,2.66666666666667,4000,-1.04350849148418,11.4,2.85,4000,2.43836016688198,7.84525338924486,"Nothing Special",2.44267612807483,2.44267612807483
"Rodney Smith",2020,17,8.3,6.3,0.179523223465125,2.33333333333333,4000,-1.59545492220497,NA,NA,NA,2.63153978867196,NA,"Nothing Special",2.88097205817759,2.50998007960223
"Patrick Taylor",2021,10,NA,NA,NA,NA,4000,NA,1.1,0.275,4000,NA,NA,"Nothing Special",NA,NA
"Patrick Taylor",2021,11,NA,NA,NA,NA,4000,NA,1.8,0.45,4000,NA,NA,"Nothing Special",NA,NA
"Patrick Taylor",2021,17,1.2,1.2,0.0558869485432366,0,NA,0.131889997824158,13.6,NA,NA,1.69086584275283,NA,"Nothing Special",1.09544511501033,1.09544511501033
"Salvon Ahmed",2020,9,NA,NA,NA,NA,4000,NA,16,4,4000,NA,NA,"Nothing Special",NA,NA
"Salvon Ahmed",2020,10,NA,NA,NA,NA,4000,NA,12.4,2.58333333333333,4800,NA,NA,"Nothing Special",NA,NA
"Salvon Ahmed",2020,11,10.7333333333333,8.73333333333333,0.308233643058179,2.33333333333333,4800,-1.33523965032311,19.7,4.19148936170213,4700,3.35399999446149,10.975267785328,"Nothing Special",3.27617663341483,2.95522136790687
"Salvon Ahmed",2020,15,16.0333333333333,12.0333333333333,0.377269348222438,3.33333333333333,4700,-3.03956102257479,1.3,0.232142857142857,5600,3.87530321891883,14.9621476243926,"LCB",4.0041644987854,3.46890953086605
"Salvon Ahmed",2020,16,11.1333333333333,9.13333333333333,0.335868903122309,3.33333333333333,5600,-2.04085266452654,13.8,3.13636363636364,4400,3.59400570117039,11.5270763354462,"LCB",3.33666500166459,3.0221405217715
"Salvon Ahmed",2020,17,11.6,7.6,0.225991924867697,2.33333333333333,4400,-3.0939163400498,NA,NA,NA,2.8195227936651,NA,"Nothing Special",3.40587727318528,2.75680975041804
"Salvon Ahmed",2021,1,4.8,4.8,0.152228215343244,3,4300,-0.519288568778855,1.7,0.414634146341463,4100,2.7996163494537,8.16445696958926,"Nothing Special",2.19089023002066,2.19089023002066
"Salvon Ahmed",2021,2,3.25,3.25,0.135006350140881,3,4100,-0.367631687493365,3.3,0.804878048780488,4100,2.53937371681302,7.18303554057062,"Nothing Special",1.80277563773199,1.80277563773199
